chr19	6118819	6118852	31.2383928571	31.2230332168	0.9319386483606656
chrX	134903894	134903917	28.3267857143	28.421066951	0.9319564681981394
chr14	48526350	48526362	19.6845217283	19.7423092259	0.9320193553764201
chr15	59390295	59390314	14.9087719298	14.9242240216	0.9320300759124858
chr9	139076011	139076030	14.7912337662	14.748326364	0.9320333418507675
chr18	41376658	41376691	28.1477272727	28.2263392857	0.9320407654206632
chr13	27935544	27935561	15.264520202	15.2486471861	0.9320851606919573
chr2	36926144	36926154	14.5001896495	14.6194847915	0.932116671390804
chr10	90812139	90812172	25.5738636364	25.4574675325	0.9321367338659053
chr2	231988758	231988769	9.80965909091	9.81256741676	0.9321568225296804
chr3	104935589	104935605	13.2163898601	13.1793507146	0.9322965005980757
chr4	102595878	102595959	18.2098214286	17.9575396825	0.9323063527766029
chr4	102595964	102595976	18.2098214286	17.9575396825	0.9323063527766029
chr6	1226135	1226150	9.62646103896	9.64778880659	0.9323450214090909
chr6	102036529	102036559	25.6579703997	25.7013319283	0.9323488439320333
chr6	102036562	102036589	25.6579703997	25.7013319283	0.9323488439320333
chr5	152728958	152728973	13.5561237374	13.5471374459	0.9324874112361374
chr6	121500423	121500439	24.7307291667	24.7573529412	0.9325202481325917
chr6	121500443	121500470	24.7307291667	24.7573529412	0.9325202481325917
chr6	99570869	99570893	20.8619483458	20.8392569967	0.932618684259535
chr10	108406723	108406750	29.8890931373	29.848342803	0.9326484002629549
chr2	24033881	24033919	24.6142037787	24.4912693872	0.9326485048146199
chr15	26244128	26244141	21.784375	21.6328125	0.9326578035759419
chr11	126001155	126001180	18.240967366	18.1603688709	0.9326678744919908
chr9	5605819	5605842	15.7776515152	15.829064318	0.9327083993385343
chr9	5605844	5605857	15.7776515152	15.829064318	0.9327083993385343
chr2	61364106	61364126	17.2425099206	17.2523448773	0.9327250072191193
chr2	61364128	61364150	17.2425099206	17.2523448773	0.9327250072191193
chr2	188807294	188807338	31.56652355	31.7192167208	0.9327669115315969
chr9	106432618	106432631	13.7401630916	13.7586802087	0.9329014752829481
chr12	29525311	29525333	24.2967831401	24.3626879699	0.9329262768391028
chr20	15667586	15667597	11.0022493132	10.9579298643	0.9330065978979415
chr1	100948323	100948335	12.7518077161	12.8318894692	0.9330816418986443
chr1	172583878	172583901	15.6260342832	15.5880934087	0.9332340337395439
chr18	58312373	58312384	12.7967288088	12.831940796	0.9333055958748491
chr14	42672745	42672755	9.6654040404	9.71477272727	0.9333557468808498
chr16	68523377	68523394	13.0262062737	13.0093034628	0.9334270284343649
chr14	69989594	69989641	20.3832714161	20.2742655055	0.9334434148385314
chr14	69989646	69989666	20.3832714161	20.2742655055	0.9334434148385314
chr16	57210760	57210771	9.07657342657	9.07158905229	0.9334577534424305
chr16	57210773	57210784	9.07657342657	9.07158905229	0.9334577534424305
chr7	4320678	4320713	28.3547619048	28.4421744758	0.933508605123211
chr3	132350916	132350927	11.4758658009	11.5051438757	0.933510984343991
chr3	132350931	132350945	11.4758658009	11.5051438757	0.933510984343991
chr6	140157483	140157497	11.7977436167	11.8069548872	0.9335780129295528
chr9	82723249	82723259	11.7244626718	11.7886904762	0.9336069481922319
chr4	45866327	45866343	16.5610168058	16.5941844233	0.9336094158920913
chr6	22436641	22436660	17.8517857143	17.81984447	0.933630627874792
chr6	22436663	22436691	17.8517857143	17.81984447	0.933630627874792
chr11	117215644	117215654	9.57060096766	9.5804788961	0.933698201764014
chr4	115327160	115327175	17.7121247722	17.7809911032	0.9337046063835265
chr3	175176270	175176285	13.9808854034	13.943899136	0.9337092904753177
chr12	92922366	92922396	22.7541125541	22.7213203463	0.9337341675146824
chr18	44691150	44691161	11.4982406482	11.523015873	0.9337356533613824
chr18	44691164	44691180	11.4982406482	11.523015873	0.9337356533613824
chr4	184863459	184863473	12.203134284	12.2139355742	0.9338288396761609
chr8	43273688	43273712	22.0213890684	21.9572277964	0.9338527122009807
chr4	112212406	112212421	13.0574675325	13.0452344804	0.9338830036256599
chr17	42694245	42694262	9.94534223946	9.91315623715	0.9339431522370689
chr8	115092202	115092231	22.7069128788	22.6163011696	0.9339894855297051
chr14	83590897	83590926	25.1441468254	25.1991959064	0.9340039431032631
chr16	20195634	20195660	25.10912274	25.085966811	0.9340200370131861
chr4	166496308	166496321	10.5960909485	10.5882213681	0.934022148403434
chr1	33371380	33371415	14.3804727019	14.433203182	0.9340259443721235
chr11	26052155	26052169	9.59401501277	9.58122519841	0.9341050140580729
chr5	10752751	10752768	15.05	15.0450367647	0.9341206415640753
chr19	21883778	21883791	10.6681745338	10.6770117138	0.9342936798451132
chr10	101854906	101854928	18.7030573593	18.6757031153	0.9343103972547022
chr2	71450544	71450562	13.498475136	13.4930669064	0.9343129204634619
chr7	133574151	133574180	13.1628920787	13.2602619857	0.934335116862114
chr9	9529790	9529807	16.4617919716	16.4358939381	0.9343738135662584
chr8	23480716	23480741	27.1852258852	27.2433006536	0.9343934813896474
chr1	208696634	208696652	16.162464986	16.1763392857	0.9344737507606768
chr13	64044952	64044965	11.3142045455	11.3264672097	0.9345027690180989
chr13	64044970	64044987	11.3142045455	11.3264672097	0.9345027690180989
chr1	12298226	12298241	10.5986394558	10.5868435293	0.9345388298709948
chr21	25530093	25530109	19.3866071429	19.4157467532	0.9345983063101213
chr21	25530113	25530135	19.3866071429	19.4157467532	0.9345983063101213
chr1	180384531	180384548	9.82744790224	9.80277777778	0.9346826613437181
chr1	180384554	180384564	9.82744790224	9.80277777778	0.9346826613437181
chr5	72443314	72443328	14.8859307359	14.8596078264	0.9347108578057396
chr5	72443330	72443348	14.8859307359	14.8596078264	0.9347108578057396
chr5	33261690	33261706	11.8434027778	11.8330528204	0.9347326235899703
chr6	155731462	155731477	19.6379751462	19.6089015152	0.9347809800905641
chr15	41741382	41741401	14.1197916667	14.1105769231	0.9348762953667475
chr6	40675110	40675131	19.1818148661	19.1758571107	0.9348945631299197
chr3	173004846	173004869	20.4760822511	20.4937839938	0.9349058601764931
chr3	173004870	173004893	20.4760822511	20.4937839938	0.9349058601764931
chr18	29801859	29801870	9.08333333333	9.09375	0.9349910946122664
chr3	70620991	70621005	11.1111111111	11.125	0.9349910946122737
chr14	92827562	92827573	10.015625	10.0138888889	0.9349910946122884
chr5	3955354	3955370	14.0138888889	14.015625	0.9349910946122884
chr5	3955372	3955390	14.0138888889	14.015625	0.9349910946122884
chr12	33919201	33919217	18.1615027829	18.0929486567	0.9349962742835474
chr5	104799828	104799860	14.579978355	14.6473797852	0.9350031115455405
chr1	89878071	89878097	22.3605184637	22.3881367307	0.935073263461345
chr7	10432604	10432617	15.2014688122	15.1665006105	0.9351314863045987
chr3	108622888	108622900	10.5777149321	10.5491071429	0.9351434757572754
chr16	23729937	23729955	15.8260168651	15.8154250209	0.9351497835368222
chr2	179308737	179308748	11.45287068	11.4313617755	0.935168687041129
chr1	81625474	81625485	11.6382130125	11.6857731729	0.9352007389092083
chr3	73839040	73839050	14.5893939394	14.3921814297	0.9352676716538352
chr16	74026342	74026352	9.43277474267	9.43923119096	0.9353186168305425
chr15	57033040	57033052	10.0859661172	10.0820778599	0.9353671229642389
chr10	31775478	31775497	14.1509615385	14.143872549	0.9354010055608967
chr10	31775504	31775521	14.1509615385	14.143872549	0.9354010055608967
chr6	83444609	83444629	16.0270092227	16.0767264619	0.9354323497214326
chr6	83444635	83444649	16.0270092227	16.0767264619	0.9354323497214326
chr8	83668233	83668266	26.2250972985	26.122713814	0.9354501849191627
chr8	83668270	83668284	26.2250972985	26.122713814	0.9354501849191627
chr14	67916828	67916840	12.6518481518	12.6976911977	0.9354742620739042
chr13	55285785	55285796	10.4822438591	10.4629204129	0.9354949676528667
chr17	44157813	44157823	10.7465034965	10.7231819651	0.9355072582290866
chr14	39217017	39217029	14.9819916195	14.8881633991	0.9355605746825106
chr19	52900350	52900366	11.56883659	11.5893599456	0.9355654163944283
chr7	44980949	44980975	17.9542567356	18.0252841521	0.9356205141419989
chr7	88849150	88849175	24.7591803321	24.8204266322	0.9356219827269562
chr10	14028659	14028684	16.1758928571	16.1323529412	0.9357880928232863
chr10	14028690	14028706	16.1758928571	16.1323529412	0.9357880928232863
chr9	36493866	36493878	11.3125	11.2949519231	0.9358195542613894
chr1	204304081	204304100	17.3934065934	17.380754662	0.9358514516880799
chr5	65284246	65284263	14.5868818681	14.5722777223	0.935852030004082
chr14	57845278	57845290	10.1894983155	10.1861501652	0.935870313227525
chr14	39743984	39744001	11.4928571429	11.4693358112	0.9359412625808051
chr18	40338475	40338495	11.0697167416	11.1238412306	0.9359697576128936
chr5	60258705	60258728	16.4902763903	16.5321404086	0.9360055271437093
chr12	25946861	25946872	13.2285714286	13.2710595777	0.9360240001400331
chr2	77677369	77677405	36.0402777778	35.9992424242	0.9360335573585706
chr2	77677412	77677455	36.0402777778	35.9992424242	0.9360335573585706
chr4	31967441	31967453	13.5383935287	13.4766574112	0.9360997280524274
chr15	72165198	72165212	13.1017628205	13.1081730769	0.936121979990999
chr5	7322585	7322597	38.961462149	39.2962606838	0.9361969810134222
chr5	7322600	7322657	38.961462149	39.2962606838	0.9361969810134222
chr17	59961862	59961880	11.6216959511	11.6029876374	0.9362142069281406
chr7	138787678	138787721	12.1808004496	12.155662594	0.9362541893064332
chr21	47756874	47756884	21.8971357976	21.9891321913	0.9362618258751857
chr8	137006407	137006432	17.400297619	17.38125	0.9363944368221714
chr1	173185886	173185907	14.4773351648	14.4932328701	0.9364440824860756
chr1	173185912	173185930	14.4773351648	14.4932328701	0.9364440824860756
chr11	79696005	79696017	13.9960019556	14.0313289141	0.9364550516882428
chr2	72909130	72909144	14.5483589327	14.5620384517	0.9364771923887869
chr20	9228819	9228836	14.1505681818	14.1671875	0.9364784173882962
chr13	75511128	75511143	13.4128342246	13.3916666667	0.9365002923857993
chr6	85464730	85464756	25.0878342246	25.1040138589	0.9365059731904999
chr6	85464757	85464786	25.0878342246	25.1040138589	0.9365059731904999
chr9	86676263	86676286	19.48125	19.4375	0.9365911761110923
chr9	86676287	86676329	19.48125	19.4375	0.9365911761110923
chr4	47020064	47020152	20.2475885226	20.297019647	0.9366179497455865
chr4	71049959	71049971	19.9361842105	20.1080357143	0.9366363629647262
chr11	56701604	56701616	24.0212121212	23.9021120649	0.9366808626280996
chr10	72548196	72548224	17.7960063523	17.8342784666	0.9366905082524206
chr22	44839899	44839916	14.2148040685	14.1999575653	0.937000525343008
chr6	93003969	93003998	20.460739918	20.6052232676	0.9370249846652514
chr9	139464184	139464224	29.9747481685	30.0620457393	0.9370290861010138
chr14	24622322	24622335	11.2729437229	11.2641559829	0.9370910153034557
chr4	85160646	85160657	14.8118686869	14.8618686869	0.9371083298758787
chr5	11312042	11312060	14.6386952508	14.6288149351	0.9371163324710381
chr7	9202980	9202994	15.2538850039	15.3400219298	0.9371432307574463
chr7	9202996	9203025	15.2538850039	15.3400219298	0.9371432307574463
chr1	189310823	189310842	16.2999522616	16.294361413	0.93716016940996
chr7	131040388	131040408	17.8797268908	17.8847402597	0.9372484751553103
chr3	19775874	19775888	19.596410942	19.6884803309	0.9373046501715234
chr16	56003483	56003502	15.550392316	15.5380191908	0.937355559829445
chr5	147439552	147439577	20.4387126354	20.3823317308	0.9373591733882761
chr16	24510214	24510242	21.1572172619	21.1409324371	0.9373784904307849
chr14	48511563	48511597	31.1290849673	31.1589460784	0.9374316281470213
chr14	48511603	48511630	31.1290849673	31.1589460784	0.9374316281470213
chr5	58635755	58635775	11.9163742002	11.878921148	0.9374813239621548
chr5	58635776	58635787	11.9163742002	11.878921148	0.9374813239621548
chr17	38678774	38678788	9.45188873626	9.44017857143	0.9375069385117908
chr21	23225896	23225920	20.8753968254	20.8506966889	0.9375250424196626
chr9	79327048	79327064	12.6033051507	12.6152271136	0.9375442254052377
chr4	124800601	124800620	19.4409340659	19.2694449902	0.9375923346944508
chr10	22501715	22501726	9.88492063492	9.875	0.9377323334042375
chr10	22501733	22501743	9.88492063492	9.875	0.9377323334042375
chr3	165448535	165448551	13.5549242424	13.5759844322	0.9378558096966444
chr1	73679672	73679693	14.0025464731	13.9778048061	0.9378901445163826
chr16	57489310	57489329	22.7105769231	22.7838290579	0.9378959029736833
chr22	18310729	18310749	16.1481990232	16.1562950938	0.9379598668673096
chr3	55911501	55911520	15.4585470085	15.3976073999	0.9379866171639293
chr6	90532319	90532335	13.7199317227	13.7141088079	0.9379892551253913
chr6	90532338	90532354	13.7199317227	13.7141088079	0.9379892551253913
chr17	71235061	71235075	15.3614718615	15.4732142857	0.9380216212670219
chr17	71235076	71235102	15.3614718615	15.4732142857	0.9380216212670219
chr20	2760360	2760373	12.9558661926	12.9427696078	0.9381582496592016
chr1	29339836	29339849	11.5686147186	11.5622793571	0.9382012475184283
chr7	48981565	48981577	17.672960373	17.7812276612	0.9382051501649374
chr12	73584913	73584967	25.384507638	25.5273227226	0.9382934762327694
chr14	40728918	40728931	11.0788419913	11.0918242297	0.9382986012421782
chr11	101583140	101583150	11.7608190421	11.7947612284	0.9384168859692225
chr2	214906652	214906671	14.3168914419	14.3372711965	0.9384273697077113
chr3	98258794	98258807	14.2149590783	14.2003244289	0.9385130428120522
chr19	16654446	16654456	9.39156072685	9.40647489765	0.9385821125609264
chr17	14240650	14240662	12.0065946115	11.9936706349	0.9385945135361488
chr6	57163851	57163883	17.9075324675	17.9913856259	0.938625786004165
chr6	57163889	57163905	17.9075324675	17.9913856259	0.938625786004165
chr6	129646737	129646750	10.4503729604	10.4403610547	0.9387985403624435
chr8	115025718	115025736	12.2727272727	12.3	0.9388374416687888
chr5	139487417	139487442	16.906456044	16.8494814648	0.9388506693254665
chr16	25603196	25603216	19.2507446354	19.3532546448	0.9388731572170169
chr11	44169278	44169290	11.0968253968	11.091025641	0.9389122961382776
chr20	32385322	32385334	10.7332668863	10.7151163895	0.9389515788474118
chr2	205286804	205286819	11.3235729548	11.3155951483	0.9389748763142268
chr1	188341672	188341696	31.7149771281	31.5270703934	0.9389794168759893
chr11	133936149	133936164	12.1196807987	12.0997171044	0.9390148543745205
chr9	31084740	31084775	29.4542346542	29.3808955722	0.9390249926435476
chr11	109877296	109877318	22.471719457	22.6662051184	0.9390774578932367
chr10	79612171	79612192	12.6396193268	12.6664930556	0.9391104196939228
chrX	130272492	130272507	19.929652116	19.9835016699	0.9391142178895395
chr4	187308827	187308840	12.3189010744	12.3019039092	0.939129368259937
chr12	50740631	50740658	19.7139368568	19.7261179573	0.9391549188045404
chr1	113026402	113026414	11.4526418026	11.4420995671	0.9391551890109058
chr14	36121628	36121642	13.6343653251	13.5963370671	0.9392084433258088
chr20	31328949	31328967	12.508203602	12.5531324272	0.9392289593060735
chr10	12012814	12012835	16.1360253524	16.1489692982	0.9392292429591651
chr4	113654886	113654907	16.7387307868	16.7510875543	0.9392390265771736
chr4	73206099	73206116	22.0943181818	22.222682281	0.9392430286734639
chr5	105573506	105573522	18.0900974026	18.1436530381	0.9392775098311514
chr13	66226489	66226509	19.2469684829	19.3575939046	0.9393244538445448
chr13	66226511	66226554	19.2469684829	19.3575939046	0.9393244538445448
chr9	10036487	10036534	41.6090909091	41.7428571429	0.9393289063921821
chr12	20997045	20997062	14.474523951	14.492824308	0.9393448045897868
chr4	38029732	38029754	17.740224359	17.7275318979	0.9393701035453559
chr6	93168897	93168915	15.8394812887	15.835690943	0.939452385659135
chr9	18388754	18388772	16.3894525613	16.3831345738	0.9394888598117337
chr8	113246311	113246340	22.1875427065	22.1430224868	0.93955716954331
chr5	6623406	6623417	10.2158674659	10.2221733464	0.9395901766053742
chr4	12874023	12874085	28.5969480994	28.8064064749	0.939758469637744
chr4	76431314	76431325	10.5984126984	10.5761904762	0.9397600351298278
chr4	134066013	134066024	24.1111111111	24.0227272727	0.9399866106005469
chr14	57599007	57599019	14.1502229654	14.2034369968	0.9400330550947873
chr7	94539019	94539036	23.1171130952	23.2068021049	0.9400676448927644
chr11	117312699	117312726	34.4706766917	34.362998113	0.9401323567060421
chr13	70141470	70141484	19.1858173077	19.2629185851	0.9402920086438571
chr8	124752429	124752441	10.146780303	10.1405385459	0.9403094510681776
chr2	183693901	183693911	13.7258838384	13.7570512821	0.9403115270349929
chr19	53069399	53069414	12.5886580882	12.582719688	0.9403125148506245
chr19	53069416	53069433	12.5886580882	12.582719688	0.9403125148506245
chr5	73836917	73836929	10.7223767917	10.7150017273	0.9403342954604874
chr4	115086245	115086277	14.404781187	14.5296817766	0.9404147552189229
chr4	115086283	115086293	14.404781187	14.5296817766	0.9404147552189229
chrX	113022978	113022994	11.8905410649	11.8752116011	0.9404259391967402
chr5	110531363	110531375	10.7625811688	10.7576042195	0.9404563441493472
chr5	110531378	110531392	10.7625811688	10.7576042195	0.9404563441493472
chr11	20439304	20439318	17.5963411588	17.5307792208	0.9405541830025619
chr11	20439321	20439344	17.5963411588	17.5307792208	0.9405541830025619
chr12	98845475	98845487	29.8896653398	30.0296613712	0.9405963066635757
chr4	168188497	168188533	21.2583155058	21.1604767917	0.9405986857602293
chr9	104798151	104798163	9.85416666667	9.8468482906	0.9406112922789606
chr9	82191882	82191913	24.1810535869	24.2175741918	0.9406502558885265
chr5	157362366	157362392	16.24446533	16.1728422452	0.9406873338145622
chr8	129075761	129075776	12.9059065934	12.92123335	0.9407109389211507
chr5	98026177	98026189	9.26325757576	9.26770833333	0.9407258563269704
chr5	98026198	98026209	9.26325757576	9.26770833333	0.9407258563269704
chr17	70671150	70671170	27.1396430367	27.1827224311	0.9407314889237159
chr9	29548948	29548967	14.9722222222	14.9747126437	0.9407379724904354
chr4	61869771	61869785	11.615625	11.6223812646	0.9407460850675573
chr4	61869788	61869801	11.615625	11.6223812646	0.9407460850675573
chr10	76762104	76762118	10.6896866839	10.6837455437	0.9408497651899806
chrX	6022532	6022543	14.4345681052	14.3835897436	0.9408963927983998
chr19	47625153	47625190	30.5722222222	30.5908492823	0.9409460353820024
chr6	33201751	33201777	25.0844017094	25.0270833333	0.9410200982047869
chr10	20192583	20192597	10.6541666667	10.6419146825	0.941122466819028
chr4	83235725	83235746	17.2388523757	17.2201298701	0.9411394008596253
chr4	60411643	60411671	22.6448412698	22.7180909368	0.941146751581706
chr11	23652030	23652070	37.1477466977	37.1613095238	0.9412154018575323
chr17	57720494	57720529	24.9047619048	24.7471153846	0.9412250975914539
chr10	119966144	119966159	26.9111111111	26.8561403509	0.9412448142476207
chr10	119966168	119966199	26.9111111111	26.8561403509	0.9412448142476207
chr1	32553225	32553242	18.4809511917	18.4533528423	0.9413181310978465
chr5	21811879	21811907	22.7796474359	22.7626488095	0.9413311840733489
chr11	84359777	84359803	19.0847146275	19.1590574866	0.9414399286755724
chr20	49172260	49172272	10.6631673882	10.655952381	0.9414735254015089
chr2	13968691	13968705	11.7263439347	11.7194128189	0.9415162765821847
chr12	75977513	75977531	15.0892857143	15.0612841509	0.9415975997081247
chr5	1587417	1587428	17.2292430609	17.3175889328	0.9416167520630593
chr5	1587435	1587461	17.2292430609	17.3175889328	0.9416167520630593
chr1	107697372	107697387	13.772258574	13.7983918129	0.9417075294859832
chr11	63445912	63445941	21.6841804029	21.7368551587	0.9417360376528088
chr5	154385670	154385680	9.40250574589	9.39161623401	0.9417589136462339
chr21	24255158	24255182	19.975	19.9722222222	0.9417998876958228
chr11	67318320	67318341	19.05625	19.0625	0.9417998876958473
chr3	215204	215217	10.975	10.9722222222	0.9417998876958554
chr13	32072573	32072602	26.8055555556	26.825	0.9417998876958719
chr2	55504956	55504987	10.2125	10.2361111111	0.9417998876958719
chr22	30483696	30483710	11.9625	11.9583333333	0.9417998876958719
chr22	30483712	30483722	11.9625	11.9583333333	0.9417998876958719
chr6	51796656	51796680	10.1388888889	10.125	0.9417998876958719
chrX	80206844	80206859	12.7589581287	12.7685828877	0.9418016610279798
chr4	34346555	34346574	16.160181781	16.1386461782	0.941888574608559
chr5	59891764	59891778	10.7493799603	10.7346489448	0.941906297467521
chr8	2119502	2119523	18.365530303	18.3812865497	0.94194192447745
chr9	91780129	91780166	28.5668083529	28.5449977937	0.9420997656059699
chr9	91780171	91780200	28.5668083529	28.5449977937	0.9420997656059699
chr6	163697000	163697010	14.8532738095	14.7092659791	0.9421427010165925
chr16	7256418	7256444	18.7715524258	18.8345927091	0.9421558127706936
chr4	27688175	27688188	13.3	13.23997114	0.9422453016458004
chr4	27688196	27688225	13.3	13.23997114	0.9422453016458004
chr11	29864711	29864835	16.9340544872	16.922979798	0.9422730075804727
chr2	47483290	47483303	11.0993800929	11.10197496	0.9423670235984154
chr10	116650962	116650978	17.9838973526	18.0047953272	0.9423929088154087
chr10	116650979	116651000	17.9838973526	18.0047953272	0.9423929088154087
chr2	124306079	124306096	17.8973214286	17.9505762997	0.9424314784137785
chr2	124306098	124306126	17.8973214286	17.9505762997	0.9424314784137785
chr6	34303493	34303503	11.1789236907	11.1169786096	0.9424836074401782
chr2	179308706	179308726	11.5679347826	11.5871651225	0.9424886074108831
chr1	21700660	21700678	12.2537878788	12.2705693462	0.9425761792087202
chr7	6408870	6408882	12.2049894958	12.1831501832	0.942613584490786
chr10	107169721	107169758	33.3631576757	33.3958333333	0.9426624717822181
chr18	14966931	14966952	13.9686367119	13.9848164847	0.9426667141925784
chr20	41136768	41136790	16.6568948413	16.5519718768	0.9426796846567118
chr5	108344674	108344701	23.7608901515	23.7508680556	0.9427262285638796
chr20	22082333	22082363	30.9778044872	30.8837201105	0.9428030332081565
chr5	22941450	22941471	19.9824567793	19.9526279956	0.9429206478400067
chr6	39689558	39689568	11.040706576	11.072338942	0.9429347515692581
chr19	32287330	32287358	20.9793650794	20.8907563025	0.9429363559247188
chr6	111785321	111785331	9.50420168067	9.49128205128	0.9429829631639958
chr6	106174116	106174127	11.7487599206	11.7254923896	0.9430125067271409
chr10	16596077	16596099	20.7827224311	20.766170027	0.9430222003808688
chr12	83718984	83718998	12.2910074961	12.3002596295	0.9430630356599911
chr3	116073664	116073681	24.5078590066	24.6054945055	0.9431573106712068
chr8	93799951	93799964	13.2611973092	13.2752053356	0.9431789309131787
chr4	28915704	28915715	15.0230769231	14.9166666667	0.9431822913643144
chr7	82885822	82885832	9.28886634199	9.29184027778	0.9432206155469889
chr5	150605668	150605680	10.6759178322	10.6644596631	0.9434097945541702
chrX	9391276	9391297	18.0064959317	17.995072901	0.9434150301488524
chr7	6290960	6290973	16.7588369963	16.7964285714	0.943437145577114
chr1	79356150	79356160	10.036880781	10.0559409218	0.9434789485892895
chr2	78087082	78087104	21.6918192918	21.6709383754	0.9435012451167055
chr17	7726613	7726628	19.0655525031	19.1352564103	0.9435530347678157
chr2	225668776	225668788	22.4722222222	22.5585591678	0.9435824410851029
chr2	222092696	222092722	22.3156565657	22.2816714535	0.9435858241266503
chr2	222092725	222092741	22.3156565657	22.2816714535	0.9435858241266503
chr6	89752174	89752185	22.0064664502	21.9063547564	0.9435923527557822
chr8	59593870	59593884	12.1089466175	12.1206477346	0.9436134011230446
chr7	49951495	49951513	23.5233727057	23.4455128205	0.9436447452287978
chr1	236014489	236014503	12.0676691729	12.0736607143	0.9436452377918018
chr5	162708101	162708143	30.6961309524	30.5539451357	0.9437302286947883
chr1	196704225	196704236	10.5995670996	10.5721717008	0.9437372204259509
chr9	71252269	71252288	13.5098269786	13.520525964	0.9437504658609733
chr8	122215816	122215838	21.2568521756	21.2448953824	0.9437896501424302
chr11	119161371	119161404	24.0732142857	24.146927521	0.9438190116464432
chr1	183220991	183221021	27.3073656502	27.3154582925	0.9439319330794738
chr15	32047191	32047223	34.9666847042	34.8530167749	0.9439619439615475
chr15	32047226	32047284	34.9666847042	34.8530167749	0.9439619439615475
chr4	104312680	104312716	21.5244360902	21.4712364877	0.9439939073882987
chr6	135898200	135898211	10.3364876443	10.3309892429	0.9440088038793851
chr5	26811560	26811578	20.1725524476	20.3106663718	0.9440267538639451
chr10	120080396	120080415	16.8409090909	16.8541666667	0.9440466784084792
chr10	120080417	120080428	16.8409090909	16.8541666667	0.9440466784084792
chr4	19639219	19639234	14.0791666667	14.071352261	0.9441207606057891
chr14	73620371	73620384	12.1944150148	12.188548951	0.9441411864481666
chr16	32393224	32393240	13.8288496377	13.8241071429	0.9441648399837692
chr16	32393248	32393262	13.8288496377	13.8241071429	0.9441648399837692
chr13	21166559	21166579	13.7584310404	13.7920805495	0.9441957353923516
chr10	98932692	98932713	18.4490914787	18.4246031746	0.9442226954647674
chr10	111383136	111383155	14.8308509301	14.8238879176	0.9442943770776268
chr5	166090467	166090480	11.7313135781	11.7422619048	0.9443376168720183
chr5	6036539	6036556	27.6111607143	27.7098859474	0.94439171429744
chr15	82122685	82122711	31.2836385836	31.346031746	0.9444113632562786
chr11	70463300	70463338	31.1063186813	31.1614819674	0.9445103208534593
chr22	25551447	25551461	12.2490035184	12.2522096198	0.9445164695114212
chr5	147616144	147616160	14.3855519481	14.3445067664	0.9445187924462319
chr8	121645845	121645883	26.5318722944	26.3767135642	0.9445338096138585
chr3	136568334	136568355	11.0891369048	11.1226243528	0.9445402462717285
chr8	145894942	145894966	22.8465909091	22.8546365915	0.9447244715869098
chr3	95890847	95890861	15.628125	15.5275400246	0.9447509949303526
chr9	130452395	130452415	13.368246904	13.3804482488	0.9449089525485732
chr2	27732812	27732829	13.8381020887	13.8332989927	0.9449175687860399
chr8	85075010	85075031	21.6956349206	21.750839599	0.9449961584977215
chr8	85075040	85075070	21.6956349206	21.750839599	0.9449961584977215
chr20	31208696	31208712	17.5241071429	17.5845779221	0.9450551548422687
chr8	69937396	69937409	13.1099747475	13.0824852779	0.9450562501012538
chr1	80381742	80381764	18.769998141	18.7521008403	0.9450692528768113
chr1	80381771	80381790	18.769998141	18.7521008403	0.9450692528768113
chr18	27776657	27776672	11.7860757663	11.7487745098	0.9450703547040736
chr3	24382634	24382654	9.42857142857	9.39204545455	0.9451037743494368
chr18	69293643	69293697	38.0137099742	37.8012759171	0.94514331180629
chr9	74330510	74330531	19.4279788839	19.4066454379	0.9451778951399555
chr6	14897487	14897508	20.2296037296	20.2549656226	0.9452220801012845
chr13	81240599	81240617	15.0672833055	15.0229166667	0.9452302127987895
chr14	55760582	55760595	9.53214285714	9.52237632537	0.9452424222391299
chr1	151617285	151617304	15.2678826076	15.2642572176	0.9453444957067505
chr18	11307038	11307054	13.4011183261	13.4112193362	0.9453570994651188
chr18	11307060	11307078	13.4011183261	13.4112193362	0.9453570994651188
chr19	3830946	3830988	29.9155844156	29.7829266322	0.9454818218151451
chr2	140014355	140014369	12.1640625	12.1534090909	0.9454971848299032
chr4	172441063	172441077	15.0391788767	14.9857740639	0.9455187670335313
chr6	137438308	137438330	19.7589285714	19.7375	0.945521547463968
chr11	89055540	89055551	11.5681818182	11.4711538462	0.9455634065918526
chr11	89055553	89055603	11.5681818182	11.4711538462	0.9455634065918526
chr19	22543448	22543463	13.496474359	13.4788804945	0.9457003248002246
chr3	176081081	176081095	17.531787969	17.6272964439	0.9457886076962964
chr17	6400344	6400356	9.79344336219	9.78916341334	0.9458068710931787
chr18	7253413	7253426	16.4508241758	16.4083021447	0.945859626803828
chr6	140212269	140212279	11.58248002	11.5595664738	0.9458787087119942
chr11	65022288	65022313	17.6177083333	17.6940600366	0.9458855973486038
chr15	27387907	27387922	10.1717032967	10.1687453478	0.9459385081969784
chr15	27387928	27387939	10.1717032967	10.1687453478	0.9459385081969784
chr22	41688751	41688772	16.4544642857	16.4659340659	0.94597128336809
chr4	63445765	63445787	18.2217834249	18.1796522556	0.9460760580405092
chr15	66130094	66130106	13.9912698413	14.0358911698	0.9460983892981026
chr11	125474988	125475012	15.4969332298	15.5780365373	0.9461612448562736
chr19	11477515	11477534	17.6718954248	17.6889367816	0.946179600244448
chr1	9577464	9577475	10.3120746667	10.3205917874	0.9462135323959867
